customer_id,total_orders,total_returns,return_rate,total_spent,total_refunded,avg_order_value,avg_return_days,returns_within_7_days,late_return_rate,returned_categories,expensive_return_rate,rejection_rate,suspicious_reason_rate,avg_product_return_rate,avg_product_refund,isolation_anomaly,dbscan_anomaly,statistical_anomaly,fraud_score,is_fraudster,fraud_type
CUST_000705,3,0,0.0,1854.3085032095069,0.0,618.1028344031689,0.0,0,0.0,0,0.0,0.0,0.0,0.09089418962113653,520.5399505698832,False,False,False,0.0,False,
CUST_000706,4,2,0.5,2324.849596893554,431.1914885160671,581.2123992233885,3.550329954002768,2,0.0,2,0.0,0.0,0.0,0.11951642007520222,335.67192296765444,False,True,False,0.3333333333333333,False,
CUST_000707,3,1,0.3333333333333333,1613.7315317772031,863.442932828886,537.910510592401,4.29625989911668,1,0.0,1,1.0,0.0,0.0,0.08982209880225132,602.2417096128944,False,True,True,0.6666666666666666,False,
CUST_000708,8,0,0.0,6441.092687436185,0.0,805.1365859295231,0.0,0,0.0,0,0.0,0.0,0.0,0.12577147424234486,555.3090731676226,False,False,False,0.0,False,
CUST_000709,9,0,0.0,7444.510384085755,0.0,827.1678204539727,0.0,0,0.0,0,0.0,0.0,0.0,0.09113459071374602,574.475771151107,False,False,False,0.0,False,
CUST_000710,4,1,0.25,1941.2584254030903,796.8455842961316,485.3146063507726,0.490073411793416,1,0.0,1,0.0,0.0,0.0,0.09579322278502084,410.71357898466874,False,True,False,0.3333333333333333,False,
CUST_000711,4,0,0.0,2265.9260397377257,0.0,566.4815099344314,0.0,0,0.0,0,0.0,0.0,0.0,0.1298200645847542,576.739925611211,False,False,False,0.0,False,
CUST_000712,10,1,0.1,4110.054729687844,14.22440030255408,411.0054729687844,9.776651067152216,0,0.0,1,0.0,0.0,0.0,0.10191033509087324,325.9992958860443,False,True,False,0.3333333333333333,False,
CUST_000713,6,0,0.0,3781.56867918926,0.0,630.2614465315434,0.0,0,0.0,0,0.0,0.0,0.0,0.13048190898748882,413.6559671305783,False,False,False,0.0,False,
CUST_000714,5,1,0.2,1946.0030945356489,15.737891574687003,389.20061890712975,3.0665244323099676,1,0.0,1,0.0,0.0,0.0,0.12897724654583506,354.21092489578297,False,True,False,0.3333333333333333,False,
CUST_000715,6,0,0.0,1420.7117855125134,0.0,236.7852975854189,0.0,0,0.0,0,0.0,0.0,0.0,0.1401846430118408,319.019793704202,False,False,False,0.0,False,
CUST_000716,8,2,0.25,4548.3506071026095,1151.74123883015,568.5438258878262,4.350122831169513,2,0.0,2,0.0,0.0,0.0,0.11152510205442763,588.1331364352146,False,True,False,0.3333333333333333,False,
CUST_000717,1,0,0.0,263.51255195469435,0.0,263.51255195469435,0.0,0,0.0,0,0.0,0.0,0.0,0.19262295081967212,138.4095997558927,False,False,False,0.0,False,
CUST_000718,5,0,0.0,2546.1164323765856,0.0,509.22328647531714,0.0,0,0.0,0,0.0,0.0,0.0,0.11126455995058353,313.5504539577204,False,False,False,0.0,False,
CUST_000719,8,0,0.0,2945.135271181274,0.0,368.1419088976593,0.0,0,0.0,0,0.0,0.0,0.0,0.11131244647773773,399.26494152417274,False,False,False,0.0,False,
CUST_000720,8,4,0.5,2960.727754180104,1929.2370262566947,370.090969272513,12.661229942582008,3,0.25,4,0.75,0.0,0.0,0.1124992043563453,525.091790912735,True,True,True,1.0,False,
CUST_000721,5,0,0.0,3077.556604895547,0.0,615.5113209791094,0.0,0,0.0,0,0.0,0.0,0.0,0.10797357688748943,517.4207891869268,False,False,False,0.0,False,
CUST_000722,5,1,0.2,1130.2580360661393,129.4946411089585,226.05160721322787,6.739232859831985,1,0.0,1,0.0,0.0,0.0,0.10039253837660414,266.584605781535,False,True,False,0.3333333333333333,False,
CUST_000723,8,2,0.25,3676.107511692995,751.5521091700649,459.5134389616244,9.424274001453565,0,0.0,2,0.0,0.0,0.0,0.08578845282970525,370.97113564930373,False,True,False,0.3333333333333333,False,
CUST_000724,7,1,0.14285714285714285,3040.1612536690977,303.43363915249756,434.30875052415684,19.629014825574025,0,0.0,1,0.0,0.0,0.0,0.1370698082935941,411.436843339598,False,True,False,0.3333333333333333,False,
CUST_000725,6,1,0.16666666666666666,3204.25632723345,246.4326714612164,534.042721205575,6.518459496476572,1,0.0,1,0.0,0.0,0.0,0.1486386471047244,429.15001489131964,False,True,False,0.3333333333333333,False,
CUST_000726,6,1,0.16666666666666666,6181.971844222549,405.93595955449706,1030.3286407037583,0.1250457803694465,1,0.0,1,0.0,0.0,0.0,0.1065953312645035,580.6360848976102,False,True,False,0.3333333333333333,False,
CUST_000727,6,3,0.5,2141.3669634667676,1443.2541764548096,356.89449391112794,8.6196249859112,1,0.0,3,0.6666666666666666,0.0,0.0,0.11532829279265923,391.9216501364261,True,True,False,0.6666666666666666,False,
CUST_000728,5,0,0.0,1493.272522441517,0.0,298.65450448830336,0.0,0,0.0,0,0.0,0.0,0.0,0.08246782562644082,179.57580512799217,False,False,False,0.0,False,
CUST_000729,6,1,0.16666666666666666,3036.4741760996144,790.8962915718578,506.07902934993575,8.39142942015288,0,0.0,1,0.0,0.0,0.0,0.08940896513843934,503.3745517756494,False,True,False,0.3333333333333333,False,
CUST_000730,4,1,0.25,2752.3236918580496,294.2660344588298,688.0809229645124,0.1403893075253638,1,0.0,1,0.0,0.0,0.0,0.12817293953978043,481.4386304722465,False,True,False,0.3333333333333333,False,
CUST_000731,5,0,0.0,4321.639945802553,0.0,864.3279891605105,0.0,0,0.0,0,0.0,0.0,0.0,0.12140193886696271,611.0141890510932,False,False,False,0.0,False,
CUST_000732,11,1,0.09090909090909091,6075.855306807296,0.0,552.3504824370269,9.0,0,0.0,1,0.0,1.0,1.0,0.11933240755715557,484.5684453160349,True,True,True,1.0,True,empty_box
CUST_000733,7,0,0.0,4392.103247701127,0.0,627.4433211001609,0.0,0,0.0,0,0.0,0.0,0.0,0.10090473893738373,518.3780925974512,False,False,False,0.0,False,
CUST_000734,5,0,0.0,3351.7528327796354,0.0,670.3505665559271,0.0,0,0.0,0,0.0,0.0,0.0,0.10723892798438424,454.9415022804167,False,False,False,0.0,False,
CUST_000735,4,1,0.25,1464.5144773585373,427.87322184733273,366.1286193396343,55.18310338556583,0,1.0,1,0.0,0.0,0.0,0.11468884060982087,404.5278764122656,True,True,True,1.0,False,
CUST_000736,11,3,0.2727272727272727,4997.732835141236,1167.9507380804469,454.33934864920326,4.674552351503029,2,0.0,2,0.0,0.0,0.0,0.1231836133877081,417.34237166604015,False,True,False,0.3333333333333333,False,
CUST_000737,5,2,0.4,2206.724866889106,773.3989500149837,441.34497337782125,16.604844699202292,1,0.5,2,0.0,0.0,0.0,0.10824082107714317,450.2584370324474,True,True,True,1.0,False,
CUST_000738,5,1,0.2,2219.535744865186,410.7892340647842,443.90714897303724,3.154188388931844,1,0.0,1,1.0,0.0,0.0,0.08867682987509028,478.8380190923249,False,True,True,0.6666666666666666,False,
CUST_000739,10,1,0.1,3321.8659584590473,206.20985773123928,332.1865958459047,0.3060689168953215,1,0.0,1,0.0,0.0,0.0,0.11075251324874243,351.24703917647537,False,True,False,0.3333333333333333,False,
CUST_000740,7,0,0.0,6650.445189018651,0.0,950.0635984312358,0.0,0,0.0,0,0.0,0.0,0.0,0.09484212673065141,575.0665604510541,False,False,False,0.0,False,
CUST_000741,6,1,0.16666666666666666,4075.8509448256627,271.5142049822187,679.3084908042771,10.06872402720866,0,0.0,1,0.0,0.0,0.0,0.10186685407927626,627.6400628796491,False,True,False,0.3333333333333333,False,
CUST_000742,3,0,0.0,2002.614697131292,0.0,667.5382323770973,0.0,0,0.0,0,0.0,0.0,0.0,0.07647944522987037,325.4974278568698,False,False,False,0.0,False,
CUST_000743,7,0,0.0,5195.763538969164,0.0,742.251934138452,0.0,0,0.0,0,0.0,0.0,0.0,0.08655373414841304,562.0938529340037,False,False,False,0.0,False,
CUST_000744,3,1,0.3333333333333333,920.0870345145509,458.90948187800694,306.69567817151693,23.997984722546207,0,0.0,1,0.0,0.0,0.0,0.12577001306247795,267.1376387228266,False,True,True,0.6666666666666666,False,
CUST_000745,7,0,0.0,4773.73726945841,0.0,681.9624670654872,0.0,0,0.0,0,0.0,0.0,0.0,0.10066113641463012,486.5039831546452,False,False,False,0.0,False,
CUST_000746,5,2,0.4,2083.4462997364144,173.44142753750367,416.6892599472829,7.0,1,0.0,2,0.0,0.5,0.0,0.134289767268659,310.5995934399824,True,True,True,1.0,True,excessive_returner
CUST_000747,6,0,0.0,2459.8025967445756,0.0,409.96709945742924,0.0,0,0.0,0,0.0,0.0,0.0,0.12047716495266879,391.4215493932657,False,False,False,0.0,False,
CUST_000748,5,0,0.0,3163.131394774527,0.0,632.6262789549054,0.0,0,0.0,0,0.0,0.0,0.0,0.0974771586617601,471.85007098388814,False,False,False,0.0,False,
CUST_000749,3,0,0.0,984.341648689129,0.0,328.1138828963763,0.0,0,0.0,0,0.0,0.0,0.0,0.11331407898794348,234.46264011075462,False,False,False,0.0,False,
CUST_000750,9,0,0.0,3787.2074849739397,0.0,420.8008316637711,0.0,0,0.0,0,0.0,0.0,0.0,0.08444703757753273,411.08784925711484,False,False,False,0.0,False,
CUST_000751,8,0,0.0,3754.850669663824,0.0,469.356333707978,0.0,0,0.0,0,0.0,0.0,0.0,0.11695033136517896,400.4363555750671,False,False,False,0.0,False,
CUST_000752,7,1,0.14285714285714285,3248.199336266796,480.6122257577056,464.0284766095423,7.923975290849617,0,0.0,1,0.0,0.0,0.0,0.11906998279875679,406.1603150437016,False,True,False,0.3333333333333333,False,
CUST_000753,3,0,0.0,1361.775566710776,0.0,453.925188903592,0.0,0,0.0,0,0.0,0.0,0.0,0.08003141286499607,315.39546524965493,False,False,False,0.0,False,
CUST_000754,8,1,0.125,4050.438568058156,917.5200610774236,506.3048210072695,5.689147001751174,1,0.0,1,0.0,0.0,0.0,0.11064808522067658,561.6166141909258,False,True,False,0.3333333333333333,False,
CUST_000755,2,0,0.0,824.9945470647552,0.0,412.4972735323776,0.0,0,0.0,0,0.0,0.0,0.0,0.08973204440197015,233.87167062998225,False,False,False,0.0,False,
CUST_000756,4,0,0.0,1780.506803593782,0.0,445.1267008984455,0.0,0,0.0,0,0.0,0.0,0.0,0.09221748681658029,380.4545412976388,False,False,False,0.0,False,
CUST_000757,6,0,0.0,3659.345960326837,0.0,609.8909933878061,0.0,0,0.0,0,0.0,0.0,0.0,0.1039545872869505,500.97524640126113,False,False,False,0.0,False,
CUST_000758,4,0,0.0,813.4476567454099,0.0,203.36191418635246,0.0,0,0.0,0,0.0,0.0,0.0,0.07984817647300686,308.1362985712446,False,False,False,0.0,False,
CUST_000759,7,1,0.14285714285714285,2902.079311064411,1093.6711465109054,414.58275872348725,4.974887417721067,1,0.0,1,1.0,0.0,0.0,0.08967184851177509,515.1743438676243,False,True,True,0.6666666666666666,False,
CUST_000760,6,0,0.0,3341.9192622791106,0.0,556.9865437131851,0.0,0,0.0,0,0.0,0.0,0.0,0.10494043367021459,485.73251616276553,False,False,False,0.0,False,
CUST_000761,2,0,0.0,2628.572831889653,0.0,1314.2864159448266,0.0,0,0.0,0,0.0,0.0,0.0,0.08093377370485805,746.7239842208763,False,False,False,0.0,True,fake_tracking
CUST_000762,7,1,0.14285714285714285,5436.493447103556,617.603610724791,776.6419210147936,2.7768127256503075,1,0.0,1,0.0,0.0,0.0,0.09978343492313384,563.0961353703227,False,True,False,0.3333333333333333,False,
CUST_000763,6,2,0.3333333333333333,3449.1801992101664,553.8584543543344,574.8633665350277,4.793023476742691,2,0.0,2,0.0,0.0,0.0,0.09391849975884858,344.0468394778547,False,True,False,0.3333333333333333,False,
CUST_000764,4,1,0.25,2478.2240915835628,136.80998037290018,619.5560228958907,8.183404381342381,0,0.0,1,0.0,0.0,0.0,0.09839015949492122,462.2509647213166,False,True,False,0.3333333333333333,False,
CUST_000765,9,0,0.0,3232.486642165532,0.0,359.16518246283687,0.0,0,0.0,0,0.0,0.0,0.0,0.11378297071913455,449.9260031061352,False,False,False,0.0,False,
CUST_000766,6,2,0.3333333333333333,3506.952968513961,912.9682866538976,584.4921614189935,7.5,1,0.0,2,0.5,0.0,0.0,0.0896543328523295,631.6392629262008,False,True,False,0.3333333333333333,True,excessive_returner
CUST_000767,4,1,0.25,2526.988082130564,191.90054776029712,631.747020532641,20.56595342048745,0,0.0,1,0.0,0.0,0.0,0.10199383219345627,446.6539625436146,False,True,False,0.3333333333333333,False,
CUST_000768,4,1,0.25,1779.4427764435397,733.7516556228879,444.86069411088494,2.566745041859172,1,0.0,1,0.0,0.0,0.0,0.1367247391587288,512.4062407170404,False,True,False,0.3333333333333333,False,
CUST_000769,4,1,0.25,3135.352049207261,826.6366192027332,783.8380123018153,6.745688361922431,1,0.0,1,1.0,0.0,0.0,0.13306180718844474,548.8584995674781,False,True,True,0.6666666666666666,False,
CUST_000770,4,0,0.0,597.0489337400713,0.0,149.26223343501783,0.0,0,0.0,0,0.0,0.0,0.0,0.12219755366348412,207.35671186196643,False,False,False,0.0,False,
CUST_000771,8,1,0.125,2033.0818648793206,15.563911753618074,254.13523310991508,1.437494468917528,1,0.0,1,0.0,0.0,0.0,0.10918205093969191,277.44930357322534,False,True,False,0.3333333333333333,False,
CUST_000772,4,0,0.0,1233.6132843512773,0.0,308.40332108781934,0.0,0,0.0,0,0.0,0.0,0.0,0.09824697228395225,317.4923124112176,False,False,False,0.0,False,
CUST_000773,3,0,0.0,1646.0060521395878,0.0,548.6686840465293,0.0,0,0.0,0,0.0,0.0,0.0,0.13265017613487778,316.49105475329367,False,False,False,0.0,False,
CUST_000774,5,1,0.2,2667.3603826241133,782.5215482768722,533.4720765248227,4.405010110261451,1,0.0,1,1.0,0.0,0.0,0.0926252042142555,513.3233069691398,False,True,True,0.6666666666666666,False,
CUST_000775,3,0,0.0,959.4381904831297,0.0,319.81273016104325,0.0,0,0.0,0,0.0,0.0,0.0,0.09871497286662316,341.2434363010091,False,False,False,0.0,False,
CUST_000776,5,1,0.2,2321.789291728842,738.2306116401637,464.35785834576836,3.4854367925386107,1,0.0,1,0.0,0.0,0.0,0.12202672055348893,311.74708366777304,False,True,False,0.3333333333333333,False,
CUST_000777,4,1,0.25,1907.801382698633,74.19154698017319,476.95034567465825,9.47304933702406,0,0.0,1,0.0,0.0,0.0,0.13406290639185375,391.06538676454954,False,True,False,0.3333333333333333,False,
CUST_000778,4,1,0.25,1954.1702666851072,319.77865879047977,488.5425666712768,8.635383172569071,0,0.0,1,0.0,0.0,0.0,0.08699582413648374,447.19081758772234,False,True,False,0.3333333333333333,False,
CUST_000779,8,1,0.125,6054.178086678814,1029.3301312021026,756.7722608348517,0.9473867459953924,1,0.0,1,1.0,0.0,0.0,0.11992165616733433,531.0014214118002,False,True,True,0.6666666666666666,False,
CUST_000780,6,2,0.3333333333333333,2750.5342135274673,703.3424638715248,458.4223689212445,12.849617632443534,0,0.0,1,0.5,0.0,0.0,0.11555030175445054,510.49739932132525,False,True,False,0.3333333333333333,False,
CUST_000781,4,0,0.0,2925.0695767931243,0.0,731.2673941982811,0.0,0,0.0,0,0.0,0.0,0.0,0.11719042238230369,561.4818318467063,False,False,False,0.0,False,
CUST_000782,4,0,0.0,2265.3613363974277,0.0,566.3403340993569,0.0,0,0.0,0,0.0,0.0,0.0,0.09489864511441036,517.1746379565365,False,False,False,0.0,False,
CUST_000783,7,0,0.0,3803.38100168319,0.0,543.3401430975986,0.0,0,0.0,0,0.0,0.0,0.0,0.10063670386665821,429.50296130754026,False,False,False,0.0,False,
CUST_000784,8,3,0.375,3086.8079139313436,1533.558928472306,385.85098924141795,27.666666666666668,0,1.0,3,0.3333333333333333,0.3333333333333333,0.0,0.11208451231627024,342.36625964325486,True,True,True,1.0,True,wardrobing
CUST_000785,4,0,0.0,1315.1406178314028,0.0,328.7851544578507,0.0,0,0.0,0,0.0,0.0,0.0,0.10996228288669613,360.37886172233334,False,False,False,0.0,False,
CUST_000786,1,0,0.0,613.6902939925317,0.0,613.6902939925317,0.0,0,0.0,0,0.0,0.0,0.0,0.043478260869565216,307.61810167429724,False,False,False,0.0,False,
CUST_000787,4,0,0.0,1641.544625592574,0.0,410.3861563981435,0.0,0,0.0,0,0.0,0.0,0.0,0.13727425632654602,423.5374750689465,False,False,False,0.0,False,
CUST_000788,8,1,0.125,2716.9259885418005,567.9423378574261,339.61574856772506,12.049264951195466,0,0.0,1,0.0,0.0,0.0,0.09807820359344384,422.5103062144302,False,True,False,0.3333333333333333,False,
CUST_000789,9,1,0.1111111111111111,5883.3336620780065,60.19060162947088,653.7037402308896,0.8734409605788717,1,0.0,1,0.0,0.0,0.0,0.1049525218489637,531.2535054150317,False,True,False,0.3333333333333333,False,
CUST_000790,3,0,0.0,1685.728972724688,0.0,561.909657574896,0.0,0,0.0,0,0.0,0.0,0.0,0.0841973545242083,440.57245788780824,False,False,False,0.0,False,
CUST_000791,4,0,0.0,1206.8696420280735,0.0,301.71741050701837,0.0,0,0.0,0,0.0,0.0,0.0,0.09429471577214396,278.6525317193692,False,False,False,0.0,False,
CUST_000792,2,0,0.0,1599.3659115318287,0.0,799.6829557659144,0.0,0,0.0,0,0.0,0.0,0.0,0.12484848484848485,652.5814575774264,False,False,False,0.0,False,
CUST_000793,3,1,0.3333333333333333,2120.998286470848,1253.700849166369,706.9994288236161,6.454092384116242,1,0.0,1,1.0,0.0,0.0,0.12547534165181226,733.8931010204248,True,True,True,1.0,False,
CUST_000794,3,0,0.0,1698.1113279689314,0.0,566.0371093229771,0.0,0,0.0,0,0.0,0.0,0.0,0.09855767359895044,477.02988737925057,False,False,False,0.0,False,
CUST_000795,9,0,0.0,4613.872367489046,0.0,512.6524852765607,0.0,0,0.0,0,0.0,0.0,0.0,0.11564530876371555,354.9483343111093,False,False,False,0.0,False,
CUST_000796,2,1,0.5,448.617388742591,0.0,224.3086943712955,8.0,0,0.0,1,0.0,1.0,0.0,0.12582903463522477,378.3314588674891,True,True,True,1.0,True,excessive_returner
CUST_000797,7,0,0.0,3011.255296785439,0.0,430.17932811220555,0.0,0,0.0,0,0.0,0.0,0.0,0.08722918446799342,342.0142870327262,False,False,False,0.0,False,
CUST_000798,8,1,0.125,3331.6712016064876,33.276039820980046,416.45890020081094,9.844361351307828,0,0.0,1,0.0,0.0,0.0,0.11401957558749776,328.2878373062319,False,True,False,0.3333333333333333,False,
CUST_000799,4,2,0.5,1263.4185610603477,693.3863458370065,315.8546402650869,4.768615873453142,1,0.0,2,0.0,0.0,0.0,0.09044342264721641,344.8501782110917,False,True,False,0.3333333333333333,False,
CUST_000800,4,0,0.0,2435.48912469584,0.0,608.87228117396,0.0,0,0.0,0,0.0,0.0,0.0,0.08925270769498572,414.3812498800527,False,False,False,0.0,False,
CUST_000801,3,0,0.0,992.9085763902872,0.0,330.9695254634291,0.0,0,0.0,0,0.0,0.0,0.0,0.07810293975934152,316.9911575357437,False,False,False,0.0,False,
CUST_000802,8,2,0.25,2826.4823642600695,450.3676949253793,353.3102955325087,11.255231445909128,1,0.0,2,0.0,0.0,0.0,0.09553984492602174,399.95554274210775,False,True,False,0.3333333333333333,False,
CUST_000803,8,0,0.0,3308.412775548464,0.0,413.551596943558,0.0,0,0.0,0,0.0,0.0,0.0,0.11295206217328607,367.73489872813235,False,False,False,0.0,False,
CUST_000804,6,0,0.0,4073.8121482127453,0.0,678.9686913687909,0.0,0,0.0,0,0.0,0.0,0.0,0.14297719478987977,517.1119988858708,False,False,False,0.0,False,
CUST_000805,5,2,0.4,3705.441570767779,1247.8317191647063,741.0883141535558,28.5,0,1.0,2,0.5,0.0,0.0,0.11211509684556778,631.7640618389607,True,True,True,1.0,True,wardrobing
CUST_000806,8,0,0.0,3705.4325417463015,0.0,463.1790677182877,0.0,0,0.0,0,0.0,0.0,0.0,0.09559107871296192,299.33544575488395,False,False,False,0.0,False,
CUST_000807,2,1,0.5,788.8611674164595,141.3870931478239,394.43058370822973,11.006030198757191,0,0.0,1,0.0,0.0,0.0,0.1280692568787463,344.9320011703717,False,True,False,0.3333333333333333,False,
CUST_000808,6,1,0.16666666666666666,3236.8994819669633,778.7167373879522,539.4832469944939,1.1733487276403365,1,0.0,1,0.0,0.0,0.0,0.12613905718966875,440.6155714511722,False,True,False,0.3333333333333333,False,
CUST_000809,6,1,0.16666666666666666,3016.1606423753865,88.164127081111,502.69344039589777,7.518988440244735,0,0.0,1,0.0,0.0,0.0,0.0918343450220175,452.0342072758567,False,True,False,0.3333333333333333,False,
CUST_000810,9,2,0.2222222222222222,4202.101685834548,1235.746809044399,466.9001873149498,14.148619991350479,1,0.5,2,0.0,0.0,0.0,0.10236289929955776,399.62594801272854,False,True,True,0.6666666666666666,False,
CUST_000811,9,1,0.1111111111111111,5068.151580644065,1262.3305976119054,563.1279534048961,0.0998070346671323,1,0.0,1,1.0,0.0,0.0,0.10534004249417181,351.1008536556348,False,True,True,0.6666666666666666,False,
CUST_000812,7,0,0.0,3209.54962455088,0.0,458.5070892215543,0.0,0,0.0,0,0.0,0.0,0.0,0.1082645583424318,382.9896222759415,False,False,False,0.0,False,
CUST_000813,6,1,0.16666666666666666,1770.771954679028,121.775340006487,295.12865911317135,0.7173114994916644,1,0.0,1,0.0,0.0,0.0,0.11026174699215487,342.21952946705204,False,False,False,0.0,False,
CUST_000814,6,0,0.0,1920.5054262713982,0.0,320.0842377118997,0.0,0,0.0,0,0.0,0.0,0.0,0.10718231635622995,368.17599405210893,False,False,False,0.0,False,
CUST_000815,5,2,0.4,1847.5893840368635,315.96916847202976,369.5178768073727,7.992384097779681,1,0.0,2,0.0,0.0,0.0,0.0890133285362304,322.53126581246477,False,True,False,0.3333333333333333,False,
CUST_000816,6,0,0.0,1248.4942783445963,0.0,208.08237972409938,0.0,0,0.0,0,0.0,0.0,0.0,0.09536320020163169,244.07555897646657,False,False,False,0.0,False,
CUST_000817,11,1,0.09090909090909091,7803.753505433178,525.9721578451947,709.4321368575617,9.925355706814305,0,0.0,1,0.0,0.0,0.0,0.10670318082399745,524.8877917702205,False,True,True,0.6666666666666666,False,
CUST_000818,3,0,0.0,1759.5613092308943,0.0,586.5204364102981,0.0,0,0.0,0,0.0,0.0,0.0,0.09744578145890852,399.377149751701,False,False,False,0.0,False,
CUST_000819,6,1,0.16666666666666666,2569.64834032355,218.430094569975,428.27472338725835,1.7144068016814171,1,0.0,1,0.0,0.0,0.0,0.09978013550698606,326.9770768729798,False,False,False,0.0,False,
CUST_000820,8,0,0.0,3853.023696307659,0.0,481.6279620384574,0.0,0,0.0,0,0.0,0.0,0.0,0.10582947582934962,468.34416286231897,False,False,False,0.0,False,
CUST_000821,13,3,0.23076923076923078,3847.557938764907,837.0717467696566,295.9659952896082,20.97967802285964,1,0.3333333333333333,3,0.0,0.0,0.0,0.1117465730569628,321.038009459236,True,True,False,0.6666666666666666,False,
